-0.128934233030220,0.991699490338680
-0.122644758248258,0.992488554155134
-0.116355283466296,0.993238357741942
-0.110065808684334,0.993948871438851
-0.103776333902372,0.994620067139814
-0.097486859120410,0.995251918294098
-0.091197384338448,0.995844399907339
-0.084907909556486,0.996397488542526
-0.078618434774525,0.996911162320932
-0.072328959992563,0.997385400922976
-0.066039485210601,0.997820185589030
-0.059750010428639,0.998215499120161
-0.053460535646677,0.998571325878806
-0.047171060864715,0.998887651789398
-0.040881586082753,0.999164464338918
-0.034592111300791,0.999401752577391
-0.028302636518829,0.999599507118322
-0.022013161736867,0.999757720139061
-0.015723686954905,0.999876385381118
-0.009434212172943,0.999955498150411
-0.003144737390981,0.999995055317446
0.003144737390981,0.999995055317446
0.009434212172943,0.999955498150411
0.015723686954905,0.999876385381118
0.022013161736867,0.999757720139061
0.028302636518829,0.999599507118322
0.034592111300791,0.999401752577391
0.040881586082753,0.999164464338918
0.047171060864715,0.998887651789398
0.053460535646677,0.998571325878806
0.059750010428639,0.998215499120161
0.066039485210601,0.997820185589030
0.072328959992563,0.997385400922976
0.078618434774525,0.996911162320932
0.084907909556486,0.996397488542526
0.091197384338448,0.995844399907339
0.097486859120410,0.995251918294098
0.103776333902372,0.994620067139814
0.110065808684334,0.993948871438851
0.116355283466296,0.993238357741942
0.122644758248258,0.992488554155134
0.128934233030220,0.991699490338680
0.135223707812182,0.990871197505862
0.141513182594144,0.990003708421762
0.147802657376106,0.989097057401960
0.154092132158068,0.988151280311178
0.160381606940030,0.987166414561864
0.166671081721992,0.986142499112710
0.172960556503954,0.985079574467110
0.179250031285916,0.983977682671559
0.185539506067878,0.982836867313993
0.191828980849840,0.981657173522056
0.198118455631802,0.980438647961324
0.204407930413764,0.979181338833455
0.210697405195726,0.977885295874282
0.216986879977688,0.976550570351846
0.223276354759650,0.975177215064369
0.229565829541612,0.973765284338163
0.235855304323574,0.972314834025485
0.242144779105536,0.970825921502324
0.248434253887498,0.969298605666131
0.254723728669459,0.967732946933495
0.261013203451421,0.966129007237744
0.267302678233383,0.964486850026502
0.273592153015345,0.962806540259179
0.279881627797307,0.961088144404398
0.286171102579269,0.959331730437365
0.292460577361231,0.957537367837185
0.298750052143193,0.955705127584111
0.305039526925155,0.953835082156734
0.311329001707117,0.951927305529120
0.317618476489079,0.949981873167881
0.323907951271041,0.947998862029189
0.330197426053003,0.945978350555735
0.336486900834965,0.943920418673626
0.342776375616927,0.941825147789217
0.349065850398889,0.939692620785901
0.355355325180851,0.937522922020819
0.361644799962813,0.935316137321534
0.367934274744775,0.933072353982629
0.374223749526737,0.930791660762253
0.380513224308699,0.928474147878616
0.386802699090661,0.926119907006416
0.393092173872623,0.923729031273213
0.399381648654585,0.921301615255744
0.405671123436547,0.918837754976186
0.411960598218509,0.916337547898352
0.418250073000470,0.913801092923842
0.424539547782432,0.911228490388124
0.430829022564394,0.908619842056570
0.437118497346356,0.905975251120428
0.443407972128318,0.903294822192740
0.449697446910280,0.900578661304205
0.455986921692242,0.897826875898986
0.462276396474204,0.895039574830454
0.468565871256166,0.892216868356890
0.474855346038128,0.889358868137116
0.481144820820090,0.886465687226084
0.487434295602052,0.883537440070400
0.493723770384014,0.880574242503799
0.500013245165976,0.877576211742562
0.506302719947938,0.874543466380878
0.512592194729900,0.871476126386156
0.518881669511862,0.868374313094276
0.525171144293824,0.865238149204791
0.531460619075786,0.862067758776074
0.537750093857748,0.858863267220408
0.544039568639710,0.855624801299028
0.550329043421672,0.852352489117105
0.556618518203634,0.849046460118678
0.562907992985596,0.845706845081536
0.569197467767558,0.842333776112042
0.575486942549520,0.838927386639907
0.581776417331481,0.835487811412915
0.588065892113443,0.832015186491592
0.594355366895405,0.828509649243820
0.600644841677367,0.824971338339408
0.606934316459329,0.821400393744602
0.613223791241291,0.817796956716555
0.619513266023253,0.814161169797729
0.625802740805215,0.810493176810268
0.632092215587177,0.806793122850300
0.638381690369139,0.803061154282201
0.644671165151101,0.799297418732805
0.650960639933063,0.795502065085564
0.657250114715025,0.791675243474659
0.663539589496987,0.787817105279060
0.669829064278949,0.783927803116538
0.676118539060911,0.780007490837630
0.682408013842873,0.776056323519551
0.688697488624835,0.772074457460057
0.694986963406797,0.768062050171270
0.701276438188759,0.764019260373440
0.707565912970721,0.759946247988667
0.713855387752683,0.755843174134581
0.720144862534645,0.751710201117962
0.726434337316607,0.747547492428322
0.732723812098569,0.743355212731438
0.739013286880531,0.739133527862838
0.745302761662493,0.734882604821243
0.751592236444454,0.730602611761955
0.757881711226416,0.726293717990213
0.764171186008378,0.721956093954490
0.770460660790340,0.717589911239753
0.776750135572302,0.713195342560674
0.783039610354264,0.708772561754802
0.789329085136226,0.704321743775680
0.795618559918188,0.699843064685928
0.801908034700150,0.695336701650280
0.808197509482112,0.690802832928572
0.814486984264074,0.686241637868695
0.820776459046036,0.681653296899493
0.827065933827998,0.677037991523636
0.833355408609960,0.672395904310432
0.839644883391922,0.667727218888607
0.845934358173884,0.663032119939045
